0.000000000000000000e+00	1.291531474816498104e+00	6.343367366962257847e+01
1.000000000000000000e+00	1.119826488469525927e+00	6.291755335396009485e+01
2.000000000000000000e+00	9.388225516930615022e-01	6.378446403632911910e+01
3.000000000000000000e+00	6.912667668514235197e-01	6.266828879411730213e+01
4.000000000000000000e+00	8.478870652694132648e-01	6.337445568750586489e+01
5.000000000000000000e+00	8.234501881247167088e-01	6.326427511837341910e+01
6.000000000000000000e+00	1.513784165839784146e+00	6.296417908448077583e+01
7.000000000000000000e+00	8.395259841797635403e-01	6.333675738966013569e+01
8.000000000000000000e+00	1.005577109899815857e+00	6.408544583411999440e+01
9.000000000000000000e+00	1.185793241939345544e+00	6.311583985890334958e+01
1.000000000000000000e+01	1.689462816998084538e+00	6.462979763962617596e+01
1.100000000000000000e+01	7.197124895026639768e-01	6.279654437655279509e+01
1.200000000000000000e+01	1.309385023037306972e+00	6.348733884929765736e+01
1.300000000000000000e+01	8.653567121011982444e-01	6.345322252907369887e+01
1.400000000000000000e+01	7.704584634050272163e-01	6.302534694623614087e+01
1.500000000000000000e+01	1.352960115190962043e+00	6.260161873510081421e+01
1.600000000000000000e+01	1.556465690872040897e+00	6.306039994551079531e+01
1.700000000000000000e+01	1.011774841126495961e+00	6.259276575447918134e+01
1.800000000000000000e+01	1.199903949270899384e+00	6.315825460105571665e+01
1.900000000000000000e+01	8.066136747709624633e-01	6.318836293808382720e+01
2.000000000000000000e+01	9.630351784289531425e-01	6.389363350909586359e+01
2.100000000000000000e+01	1.121442197001480068e+00	6.292240993975455154e+01
2.200000000000000000e+01	8.576095594631794050e-01	6.341829230121525995e+01
2.300000000000000000e+01	1.414695006766672147e+00	6.380388540511508921e+01
2.400000000000000000e+01	7.427136428664860013e-01	6.290025157912710796e+01
2.500000000000000000e+01	8.141868373318170704e-01	6.322250868249080469e+01
2.600000000000000000e+01	1.161490167248437677e+00	6.304278833694177564e+01
2.700000000000000000e+01	1.136822582924257974e+00	6.296864115182567190e+01
2.800000000000000000e+01	9.490922259351642909e-01	6.383076776597917501e+01
2.900000000000000000e+01	8.000933776719032497e-01	6.315896433526591380e+01
3.000000000000000000e+01	1.171867844903922373e+00	6.307398213265698672e+01
3.100000000000000000e+01	1.131764485128645026e+00	6.295343724257141815e+01
3.200000000000000000e+01	9.205371166912729164e-01	6.370201898316615541e+01
3.300000000000000000e+01	1.249073321138908454e+00	6.330605061018362534e+01
3.400000000000000000e+01	1.104609706044876294e+00	6.287181391030463828e+01
3.500000000000000000e+01	1.075319213670080210e+00	6.278377093326586333e+01
3.600000000000000000e+01	1.070747742744607489e+00	6.277002975389016370e+01
3.700000000000000000e+01	9.973169389319302969e-01	6.254930739486348301e+01
3.800000000000000000e+01	8.283509558871751111e-01	6.328637161532171262e+01
3.900000000000000000e+01	7.563076521989184897e-01	6.296154401335143547e+01
4.000000000000000000e+01	8.116363519299495399e-01	6.321100909801126022e+01
4.100000000000000000e+01	1.491646554690964521e+00	6.403519061092399056e+01
4.200000000000000000e+01	1.093384504353111630e+00	6.283807258010924812e+01
4.300000000000000000e+01	1.253015504965254268e+00	6.331790024369829695e+01
4.400000000000000000e+01	1.164292404638982648e+00	6.305121145660381643e+01
4.500000000000000000e+01	7.911316710364169058e-01	6.311855794734452729e+01
4.600000000000000000e+01	8.115776553326159437e-01	6.321074444780812485e+01
4.700000000000000000e+01	6.994818350376930116e-01	6.270532875150897212e+01
4.800000000000000000e+01	9.921092486754751194e-01	6.253365383234199726e+01
4.900000000000000000e+01	8.711368575015807636e-01	6.347928394871056668e+01
5.000000000000000000e+01	1.255380304912088629e+00	6.332500848977201002e+01
5.100000000000000000e+01	1.209218555537000972e+00	6.318625295817167853e+01
5.200000000000000000e+01	1.165425007002420354e+00	6.305461589523878274e+01
5.300000000000000000e+01	1.097258661595292839e+00	6.284971773556629415e+01
5.400000000000000000e+01	8.203353671130314551e-01	6.325023106725423361e+01
5.500000000000000000e+01	9.750101178915554501e-01	6.394762590908639766e+01
5.600000000000000000e+01	7.632465514778919990e-01	6.299283000244010111e+01
5.700000000000000000e+01	9.622913295732251626e-01	6.389027965623702698e+01
5.800000000000000000e+01	9.622787624843740506e-01	6.389022299396411597e+01
5.900000000000000000e+01	1.418018823005670725e+00	6.381387631523931958e+01
6.000000000000000000e+01	8.276499646340660377e-01	6.328321099808051997e+01
6.100000000000000000e+01	1.342691979856371232e+00	6.358745473662823855e+01
6.200000000000000000e+01	1.304340789867122208e+00	6.347217661509899500e+01
6.300000000000000000e+01	9.392451300280000304e-01	6.378636935021889087e+01
6.400000000000000000e+01	8.394469632065604259e-01	6.333640110126250988e+01
6.500000000000000000e+01	1.571829736533384647e+00	6.309503651722002360e+01
6.600000000000000000e+01	9.406005844261194904e-01	6.379248079957200446e+01
6.700000000000000000e+01	9.170078842085529480e-01	6.368610644077195104e+01
6.800000000000000000e+01	7.457079930494774356e-01	6.291375245345692235e+01
6.900000000000000000e+01	1.437231311889101582e+00	6.387162627368920909e+01
7.000000000000000000e+01	8.779790120836766798e-01	6.351013373698276610e+01
7.100000000000000000e+01	1.132680757188389009e+00	6.295619142365122656e+01
7.200000000000000000e+01	1.049672389065793965e+00	6.270668029372115626e+01
7.300000000000000000e+01	1.775628630461726587e+00	6.355447898175076205e+01
7.400000000000000000e+01	1.074944559924672749e+00	6.278264477837975477e+01
7.500000000000000000e+01	8.664386070995686584e-01	6.345810055853532816e+01
7.600000000000000000e+01	1.089247048388788830e+00	6.282563598683506711e+01
7.700000000000000000e+01	7.926661830049013258e-01	6.312547672837481372e+01
7.800000000000000000e+01	1.053892739177850313e+00	6.271936605479533000e+01
7.900000000000000000e+01	1.236309368595574831e+00	6.326768401783287032e+01
8.000000000000000000e+01	1.037114419904445750e+00	6.422764071215786430e+01
8.100000000000000000e+01	1.249280635265180628e+00	6.330667376641554256e+01
8.200000000000000000e+01	1.393276768977343094e+00	6.373950528498027523e+01
8.300000000000000000e+01	1.375979624899998033e+00	6.368751257555936718e+01
