0.000000000000000000e+00	9.220007808026635665e-01	8.362412353295685818e+01
1.000000000000000000e+00	9.087061698849838720e-01	8.350452205639172121e+01
2.000000000000000000e+00	6.996041073999695881e-01	8.162339025186743413e+01
3.000000000000000000e+00	1.144752541512750632e+00	8.562805126377756437e+01
4.000000000000000000e+00	7.016034080668369644e-01	8.164137643539214650e+01
5.000000000000000000e+00	1.174359547086505584e+00	8.589440291597856003e+01
6.000000000000000000e+00	9.323633505714867820e-01	8.371734767114598696e+01
7.000000000000000000e+00	7.247831148913500554e-01	8.184990658190977797e+01
8.000000000000000000e+00	1.049278298701554535e+00	8.476914230548891283e+01
9.000000000000000000e+00	1.175827301743834985e+00	8.590760718538808760e+01
1.000000000000000000e+01	1.120139367387960494e+00	8.540662530505582595e+01
1.100000000000000000e+01	1.159681395056436193e+00	8.576235477505032634e+01
1.200000000000000000e+01	8.220670412222651491e-01	8.272509588284361826e+01
1.300000000000000000e+01	1.017106474284295681e+00	8.447971693396625881e+01
1.400000000000000000e+01	1.151067732393147525e+00	8.568486422045324957e+01
1.500000000000000000e+01	7.591972670472600937e-01	8.215950446620065861e+01
1.600000000000000000e+01	1.166877595528449829e+00	8.582709350320422459e+01
1.700000000000000000e+01	6.510691314325446344e-01	8.118675808363768454e+01
1.800000000000000000e+01	1.151925320492835692e+00	8.569257928662874235e+01
1.900000000000000000e+01	9.818832125973990799e-01	8.416284010821495087e+01
2.000000000000000000e+01	6.556355065512097235e-01	8.122783827847185023e+01
2.100000000000000000e+01	8.039504543851744289e-01	8.256211476594945964e+01
2.200000000000000000e+01	7.135132734707522184e-01	8.174852041251342882e+01
2.300000000000000000e+01	9.264958622515757636e-01	8.366456235300952926e+01
2.400000000000000000e+01	8.734292085212250756e-01	8.318716213559659423e+01
2.500000000000000000e+01	7.608571504875821789e-01	8.217443717176217888e+01
2.600000000000000000e+01	1.038310748563211039e+00	8.467047562024551155e+01
2.700000000000000000e+01	1.087176753126580797e+00	8.511008580032574855e+01
2.800000000000000000e+01	1.159963803070977795e+00	8.576489538460573669e+01
2.900000000000000000e+01	1.255336734353644124e+00	8.662289292032775734e+01
3.000000000000000000e+01	1.144441010599813069e+00	8.562524865771307248e+01
3.100000000000000000e+01	1.140774252485753593e+00	8.559226163106264096e+01
3.200000000000000000e+01	7.208294934699565060e-01	8.181433886483208084e+01
3.300000000000000000e+01	9.534263117343445559e-01	8.390683507107897299e+01
3.400000000000000000e+01	1.089826858390968933e+00	8.513392677654057650e+01
3.500000000000000000e+01	9.311142173016367929e-01	8.370611017164894463e+01
3.600000000000000000e+01	1.112479167427741222e+00	8.533771232733130319e+01
3.700000000000000000e+01	6.809876736952713561e-01	8.145591239386574500e+01
3.800000000000000000e+01	8.865898521684305589e-01	8.330555841078657409e+01
3.900000000000000000e+01	1.059975305248244126e+00	8.486537511634233510e+01
4.000000000000000000e+01	9.726798158025554697e-01	8.408004416534051018e+01
4.100000000000000000e+01	1.342333090410879226e+00	8.740553279633907380e+01
4.200000000000000000e+01	8.785725089183745729e-01	8.323343248722449061e+01
4.300000000000000000e+01	7.681612479175079500e-01	8.224014656656913758e+01
4.400000000000000000e+01	7.123977383576032274e-01	8.173848479375639897e+01
4.500000000000000000e+01	6.556779072205668468e-01	8.122821972496123522e+01
4.600000000000000000e+01	1.347091975877021452e+00	8.744834485996992157e+01
4.700000000000000000e+01	7.401508481127868633e-01	8.198815835897372040e+01
4.800000000000000000e+01	8.638833968990514700e-01	8.310128574763052711e+01
4.900000000000000000e+01	1.121965832360045212e+00	8.542305661763117541e+01
5.000000000000000000e+01	9.672467963584998607e-01	8.403116743237407604e+01
5.100000000000000000e+01	7.478603543059203496e-01	8.205751490727710973e+01
5.200000000000000000e+01	6.585827317612262810e-01	8.125435221626743498e+01
5.300000000000000000e+01	1.023029689900983197e+00	8.453300358809673298e+01
5.400000000000000000e+01	9.031596086928870282e-01	8.345462387489988032e+01
5.500000000000000000e+01	8.865233912416699003e-01	8.330496051250857192e+01
5.600000000000000000e+01	7.266848721530646538e-01	8.186701524180045908e+01
5.700000000000000000e+01	8.313196383813340473e-01	8.280833444387704390e+01
5.800000000000000000e+01	1.199110612300284817e+00	8.611706937567851128e+01
5.900000000000000000e+01	9.265025500711968620e-01	8.366462251822284202e+01
6.000000000000000000e+01	7.459595693656834170e-01	8.204041499462131526e+01
6.100000000000000000e+01	1.039106611598388241e+00	8.467763539308431575e+01
6.200000000000000000e+01	9.548976488553552189e-01	8.392007156918242572e+01
6.300000000000000000e+01	7.168915339282847521e-01	8.177891204574319772e+01
6.400000000000000000e+01	1.060166794510985167e+00	8.486709779921827135e+01
6.500000000000000000e+01	8.839217974471317296e-01	8.328155595699534786e+01
6.600000000000000000e+01	8.006274464633812427e-01	8.253222019765070172e+01
6.700000000000000000e+01	1.268704326479001887e+00	8.674315095316623569e+01
6.800000000000000000e+01	8.565089406417286666e-01	8.303494338810588715e+01
6.900000000000000000e+01	6.915791374885024156e-01	8.155119571704837256e+01
7.000000000000000000e+01	7.103216209269077597e-01	8.171980754838448036e+01
7.100000000000000000e+01	6.090058996106422207e-01	8.080834726242959221e+01
7.200000000000000000e+01	9.191375572171328612e-01	8.359836529372097402e+01
7.300000000000000000e+01	9.781218697950057051e-01	8.412900217524952495e+01
7.400000000000000000e+01	7.193754537870344912e-01	8.180125797858887893e+01
7.500000000000000000e+01	9.069670438041649296e-01	8.348887646522047135e+01
7.600000000000000000e+01	1.015890615859713630e+00	8.446877878287823194e+01
7.700000000000000000e+01	1.333590630915958419e+00	8.732688355486237697e+01
7.800000000000000000e+01	1.144427640172363869e+00	8.562512837417298783e+01
7.900000000000000000e+01	7.715129521689690906e-01	8.227029929386341678e+01
8.000000000000000000e+01	9.367466669038172489e-01	8.375678102567172800e+01
8.100000000000000000e+01	6.228167023208114328e-01	8.093259252292754979e+01
8.200000000000000000e+01	7.441232107384422312e-01	8.202389467637499365e+01
8.300000000000000000e+01	1.283491549057806935e+00	8.687618031864924717e+01
8.400000000000000000e+01	9.951183934722364066e-01	8.428190693800326017e+01
8.500000000000000000e+01	7.831258368420813687e-01	8.237477156181357429e+01
8.600000000000000000e+01	8.203997649922206703e-01	8.271009666999037790e+01
8.700000000000000000e+01	7.269307030588988416e-01	8.186922679500086986e+01
8.800000000000000000e+01	9.495280030276679328e-01	8.387176496031663930e+01
8.900000000000000000e+01	7.758363608053370220e-01	8.230919370453145234e+01
9.000000000000000000e+01	7.563668807050248910e-01	8.213404163860252538e+01
9.100000000000000000e+01	1.147532988776685858e+00	8.565306482756949435e+01
9.200000000000000000e+01	7.933802718396469889e-01	8.246702289392432306e+01
9.300000000000000000e+01	8.712268225730033233e-01	8.316734894865906824e+01
9.400000000000000000e+01	8.292076842788979052e-01	8.278933480329686745e+01
9.500000000000000000e+01	6.914859275166717056e-01	8.155035717800947737e+01
9.600000000000000000e+01	8.920311709252101151e-01	8.335450980634091422e+01
9.700000000000000000e+01	9.045735230220844914e-01	8.346734378393338716e+01
9.800000000000000000e+01	7.349312320770283735e-01	8.194120145374007791e+01
9.900000000000000000e+01	8.480003822259575275e-01	8.295839837627605107e+01
1.000000000000000000e+02	1.362127497957271949e+00	8.758360798672561032e+01
1.010000000000000000e+02	1.028333108035053067e+00	8.458071439690525040e+01
1.020000000000000000e+02	1.012535024370483594e+00	8.443859108506997302e+01
1.030000000000000000e+02	8.397373680023852982e-01	8.288406233830266956e+01
1.040000000000000000e+02	9.311719881012473499e-01	8.370662989147967892e+01
1.050000000000000000e+02	1.110701813167965346e+00	8.532172282638502736e+01
1.060000000000000000e+02	9.378827891287372376e-01	8.376700185097458018e+01
1.070000000000000000e+02	8.355834909247710218e-01	8.284669307379172665e+01
1.080000000000000000e+02	9.573978050002446283e-01	8.394256356751346004e+01
1.090000000000000000e+02	6.329518379192118349e-01	8.102377060931625863e+01
1.100000000000000000e+02	6.116823565371147797e-01	8.083242530445363627e+01
1.110000000000000000e+02	9.830319590701873667e-01	8.417317450424920366e+01
1.120000000000000000e+02	8.021799874470886271e-01	8.254618722498447880e+01
1.130000000000000000e+02	7.337011672776748705e-01	8.193013549873134593e+01
1.140000000000000000e+02	9.578902976524261703e-01	8.394699414835280038e+01
1.150000000000000000e+02	7.785944897014162036e-01	8.233400648698673763e+01
1.160000000000000000e+02	9.464087960686475842e-01	8.384370383387066283e+01
1.170000000000000000e+02	9.459097206054080109e-01	8.383921403249998150e+01
1.180000000000000000e+02	8.465921814960041258e-01	8.294572986813801663e+01
1.190000000000000000e+02	1.385395489041820971e+00	8.779293235940924944e+01
1.200000000000000000e+02	1.383319945171012311e+00	8.777426027391825869e+01
1.210000000000000000e+02	7.491174212745045358e-01	8.206882378021178681e+01
1.220000000000000000e+02	9.981183037877509046e-01	8.430889484351777696e+01
1.230000000000000000e+02	6.349585630161442840e-01	8.104182358477673631e+01
1.240000000000000000e+02	1.073213385177989920e+00	8.498446802671696787e+01
1.250000000000000000e+02	7.228398809547412762e-01	8.183242478800329422e+01
1.260000000000000000e+02	8.490915560408623941e-01	8.296821483500959005e+01
1.270000000000000000e+02	6.506890278784424053e-01	8.118333858181098606e+01
1.280000000000000000e+02	1.031497037398511507e+00	8.460917785672069158e+01
1.290000000000000000e+02	7.010497707822312963e-01	8.163639578292097099e+01
1.300000000000000000e+02	7.516271495272632830e-01	8.209140189149806588e+01
1.310000000000000000e+02	9.154030407734513597e-01	8.356476869704832211e+01
1.320000000000000000e+02	8.999281482441268132e-01	8.342555288940609159e+01
1.330000000000000000e+02	8.015204449851576207e-01	8.254025382439135683e+01
1.340000000000000000e+02	7.714031359251432018e-01	8.226931136085855201e+01
1.350000000000000000e+02	1.172048299401170723e+00	8.587361038300520022e+01
1.360000000000000000e+02	1.085580635956820972e+00	8.509572675127523667e+01
1.370000000000000000e+02	8.949166708278857296e-01	8.338046844861526097e+01
1.380000000000000000e+02	1.333304496678186846e+00	8.732430942331799884e+01
1.390000000000000000e+02	1.042887564728294247e+00	8.471164974521244062e+01
1.400000000000000000e+02	8.666570879942910866e-01	8.312623853132463125e+01
1.410000000000000000e+02	9.401450331949515737e-01	8.378735353575461886e+01
1.420000000000000000e+02	1.013105911558940253e+00	8.444372692177209672e+01
1.430000000000000000e+02	1.009036372545398796e+00	8.440711638251127624e+01
1.440000000000000000e+02	7.167256958356018615e-01	8.177742012688385387e+01
1.450000000000000000e+02	1.090236218781442723e+00	8.513760947981418781e+01
1.460000000000000000e+02	7.823806466238393265e-01	8.236806765366796412e+01
1.470000000000000000e+02	1.106324441808228309e+00	8.528234295424434208e+01
1.480000000000000000e+02	1.048702537089180931e+00	8.476396261731181880e+01
1.490000000000000000e+02	8.184549287037931053e-01	8.269260046094645134e+01
1.500000000000000000e+02	8.992114841367769840e-01	8.341910560892748094e+01
1.510000000000000000e+02	7.247499171930065209e-01	8.184960792753282988e+01
1.520000000000000000e+02	7.699646924942118442e-01	8.225637078220152887e+01
1.530000000000000000e+02	8.810250772674222963e-01	8.325549637444460416e+01
1.540000000000000000e+02	7.908268004114594740e-01	8.244405125864524564e+01
1.550000000000000000e+02	7.296014716702728942e-01	8.189325366359160796e+01
1.560000000000000000e+02	9.293439169331294547e-01	8.369018412918345007e+01
1.570000000000000000e+02	9.459731855497653941e-01	8.383978497820889686e+01
1.580000000000000000e+02	6.927231623928993276e-01	8.156148763673225233e+01
1.590000000000000000e+02	8.570232562321747904e-01	8.303957029327962402e+01
1.600000000000000000e+02	6.233816994431626846e-01	8.093767537119641986e+01
1.610000000000000000e+02	9.812234824547235723e-01	8.415690501920128952e+01
1.620000000000000000e+02	7.891300765029362063e-01	8.242878712748418479e+01
1.630000000000000000e+02	9.331767564561325168e-01	8.372466526362407535e+01
1.640000000000000000e+02	9.698379686654756693e-01	8.405447823371063976e+01
1.650000000000000000e+02	1.049826200337155235e+00	8.477407135869971455e+01
1.660000000000000000e+02	8.338672258606147913e-01	8.283125314575462994e+01
1.670000000000000000e+02	1.104210542393131211e+00	8.526332581316955839e+01
1.680000000000000000e+02	1.084433564986512000e+00	8.508540742845914906e+01
1.690000000000000000e+02	8.074895776536666903e-01	8.259395355922282533e+01
1.700000000000000000e+02	9.628073003221442328e-01	8.399122867189127817e+01
1.710000000000000000e+02	8.768169641272330894e-01	8.321763918943662475e+01
1.720000000000000000e+02	8.322767018605080613e-01	8.281694441418640906e+01
1.730000000000000000e+02	8.519227365324907320e-01	8.299368480696422523e+01
1.740000000000000000e+02	1.089702044253629820e+00	8.513280391892448051e+01
1.750000000000000000e+02	9.863981037330182833e-01	8.420345714091297395e+01
1.760000000000000000e+02	7.584358141525854302e-01	8.215265425515636366e+01
1.770000000000000000e+02	7.855821849755632025e-01	8.239686945287195385e+01
1.780000000000000000e+02	8.273127282774211944e-01	8.277228732915821752e+01
