0.000000000000000000e+00	1.613354300578833112e+00	1.155914731028958613e+02
1.000000000000000000e+00	1.169327378734635214e+00	1.172265841823317629e+02
2.000000000000000000e+00	8.250160145836709091e-01	1.156741590571288611e+02
3.000000000000000000e+00	2.072319687602370397e+00	1.156917967859187257e+02
4.000000000000000000e+00	9.618868728389756706e-01	1.162912800161990958e+02
5.000000000000000000e+00	5.322926367403716386e-01	1.167543247892566853e+02
6.000000000000000000e+00	1.658668033489165250e+00	1.169400569488428090e+02
7.000000000000000000e+00	1.352617944508560210e+00	1.160201147159829844e+02
8.000000000000000000e+00	2.121467370102607219e+00	1.167369588139437724e+02
9.000000000000000000e+00	1.726031111645022653e+00	1.158454907316172182e+02
1.000000000000000000e+01	1.357160235439415441e+00	1.160337681845218896e+02
1.100000000000000000e+01	1.515548985001563098e+00	1.153709816450333534e+02
1.200000000000000000e+01	1.585162628638160376e+00	1.167191103499016691e+02
1.300000000000000000e+01	1.335282753101442399e+00	1.159680076418003409e+02
1.400000000000000000e+01	1.361567264183784376e+00	1.160470150745224061e+02
1.500000000000000000e+01	1.796510650192372438e+00	1.173543918866811282e+02
1.600000000000000000e+01	2.715013883226321756e+00	1.160348103330560861e+02
1.700000000000000000e+01	1.516429250755175318e+00	1.165125077727474405e+02
1.800000000000000000e+01	1.300455759425085844e+00	1.158633227438702562e+02
1.900000000000000000e+01	8.858448027237991740e-01	1.159484228453057000e+02
2.000000000000000000e+01	1.748704821985241464e+00	1.158966061481828831e+02
2.100000000000000000e+01	8.773143344574022562e-01	1.159099608174863363e+02
2.200000000000000000e+01	1.569469726310696922e+00	1.166719397587893923e+02
2.300000000000000000e+01	1.263160734774560146e+00	1.157512193023524247e+02
2.400000000000000000e+01	8.340147755105642435e-01	1.157147325147986408e+02
2.500000000000000000e+01	1.238357737860517727e+00	1.156766650866071586e+02
2.600000000000000000e+01	1.358099121358034234e+00	1.160365903395856435e+02
2.700000000000000000e+01	1.724147092061274922e+00	1.158412434141558975e+02
2.800000000000000000e+01	1.320196923147408885e+00	1.159226618223016914e+02
2.900000000000000000e+01	1.931189934320804991e+00	1.163079990077589514e+02
3.000000000000000000e+01	9.817027533532993733e-01	1.163806255156260647e+02
3.100000000000000000e+01	1.266537900837289010e+00	1.157613705743185051e+02
