0.000000000000000000e+00	1.365455503794211101e+00	1.160587025595384176e+02
1.000000000000000000e+00	1.719643868121422781e+00	1.158310913850384765e+02
2.000000000000000000e+00	8.338305157715204530e-01	1.157139017276732744e+02
3.000000000000000000e+00	8.928725766565877020e-01	1.159801095508967563e+02
4.000000000000000000e+00	1.617529607176924733e+00	1.168164007986875248e+02
5.000000000000000000e+00	9.008653483382764726e-01	1.160161472216523038e+02
6.000000000000000000e+00	1.445582547200022772e+00	1.162995528447604130e+02
7.000000000000000000e+00	7.734919860967278682e-01	1.154418484083878838e+02
8.000000000000000000e+00	8.539064250830278313e-01	1.158044196404448485e+02
9.000000000000000000e+00	1.592606683227930642e+00	1.155446998537132970e+02
1.000000000000000000e+01	5.977012707300886074e-01	1.173441514251635596e+02
1.100000000000000000e+01	1.406005220883858264e+00	1.161805891350513917e+02
1.200000000000000000e+01	1.355205630488682367e+00	1.160278929251853555e+02
1.300000000000000000e+01	1.173038391325528007e+00	1.154803245931262126e+02
1.400000000000000000e+01	7.715949650091666889e-01	1.154332951525096433e+02
1.500000000000000000e+01	1.342060306961260885e+00	1.159883799869020748e+02
1.600000000000000000e+01	9.221615277602395189e-01	1.161121670671982287e+02
1.700000000000000000e+01	2.161111127839310253e+00	1.158519333100984596e+02
1.800000000000000000e+01	1.173391089442691992e+00	1.154813847525743284e+02
1.900000000000000000e+01	1.302443519294915530e+00	1.158692976620907871e+02
2.000000000000000000e+01	8.817825525849494195e-01	1.159301070421199427e+02
2.100000000000000000e+01	8.536377168842657071e-01	1.158032080935645070e+02
2.200000000000000000e+01	5.453686042186621785e-01	1.168722381813963267e+02
2.300000000000000000e+01	8.959224636244065287e-01	1.159938608285217185e+02
2.400000000000000000e+01	9.015614643379775694e-01	1.160192858574352215e+02
2.500000000000000000e+01	1.549226572086288334e+00	1.166110917696273646e+02
2.600000000000000000e+01	9.038443951742228810e-01	1.160295790965155760e+02
2.700000000000000000e+01	4.559740333813736557e-01	1.160661167908534850e+02
2.800000000000000000e+01	9.244760831604948992e-01	1.161226028945659721e+02
2.900000000000000000e+01	1.303787369854540579e+00	1.158733370822019424e+02
3.000000000000000000e+01	1.149805179250646736e+00	1.154104889232073816e+02
3.100000000000000000e+01	1.143459786241041165e+00	1.153914155910183013e+02
3.200000000000000000e+01	6.783865173581712371e-01	1.180717359149029733e+02
3.300000000000000000e+01	4.995040411822994075e-01	1.164586514838461113e+02
3.400000000000000000e+01	2.193503954142273837e+00	1.159103541961508910e+02
3.500000000000000000e+01	9.732276163317112871e-01	1.163424129643665594e+02
3.600000000000000000e+01	1.368387086090988802e+00	1.160675144712516129e+02
3.700000000000000000e+01	8.799481031641885886e-01	1.159218359082910439e+02
3.800000000000000000e+01	1.357235014956881702e+00	1.160339929609187948e+02
3.900000000000000000e+01	6.298418890777081058e-01	1.176339815536894662e+02
4.000000000000000000e+01	5.216061346970103374e-01	1.166579585579906535e+02
4.100000000000000000e+01	9.572533029661386417e-01	1.162703882564753997e+02
4.200000000000000000e+01	8.806553311103224591e-01	1.159250246454259070e+02
4.300000000000000000e+01	4.735925867531266542e-01	1.162249932484544956e+02
4.400000000000000000e+01	8.045696488029132620e-01	1.155819708366342837e+02
4.500000000000000000e+01	1.182890198153551786e+00	1.155099376973120684e+02
4.600000000000000000e+01	5.177320214128344755e-01	1.166230234880137004e+02
4.700000000000000000e+01	8.142342997799491000e-01	1.156255466478482532e+02
4.800000000000000000e+01	8.237472156292795500e-01	1.156684383183420834e+02
4.900000000000000000e+01	8.240534992901613620e-01	1.156698192848163131e+02
5.000000000000000000e+01	1.785864390516615607e+00	1.159803783582173367e+02
5.100000000000000000e+01	1.011425990666897201e+00	1.165146411340817139e+02
5.200000000000000000e+01	8.480030419080861748e-01	1.157778025684609418e+02
5.300000000000000000e+01	1.198735440814042708e+00	1.155575662013973073e+02
5.400000000000000000e+01	9.210505556407321270e-01	1.161071579353155983e+02
5.500000000000000000e+01	1.303397900435865564e+00	1.158721663935481985e+02
5.600000000000000000e+01	2.540121430648603962e+00	1.165354833500371967e+02
5.700000000000000000e+01	1.934675539127655775e+00	1.163158569251007606e+02
5.800000000000000000e+01	9.074719329111962107e-01	1.160459348759403611e+02
5.900000000000000000e+01	1.988732509956340877e+00	1.164377224927879411e+02
