0.000000000000000000e+00	6.838945940127333367e-01	6.575280651429467582e+01
1.000000000000000000e+00	9.321540240012518019e-01	6.798620729463341661e+01
2.000000000000000000e+00	6.929175456766383245e-01	6.583397912992525391e+01
3.000000000000000000e+00	6.111928919035869434e-01	6.509876473940607866e+01
4.000000000000000000e+00	6.827125469166481775e-01	6.574217253794616056e+01
5.000000000000000000e+00	7.978859671116458330e-01	6.677829997346668733e+01
6.000000000000000000e+00	1.060060991327412605e+00	6.913688874367332460e+01
7.000000000000000000e+00	1.093201341827702455e+00	6.943502720581138021e+01
8.000000000000000000e+00	8.976299467481916317e-01	6.767562049806731750e+01
9.000000000000000000e+00	6.825432742546728715e-01	6.574064972088595482e+01
1.000000000000000000e+01	8.145183968181859413e-01	6.692792926040749535e+01
1.100000000000000000e+01	1.092630763482671963e+00	6.942989414753805022e+01
1.200000000000000000e+01	8.010428709925452306e-01	6.680670023037285432e+01
1.300000000000000000e+01	1.041528632741120175e+00	6.897016724540009136e+01
1.400000000000000000e+01	9.107860744398817987e-01	6.779397614664920013e+01
1.500000000000000000e+01	1.311551594733069148e+00	7.139935792730123865e+01
1.600000000000000000e+01	6.817710210113991920e-01	6.573370234734116480e+01
1.700000000000000000e+01	6.198560618332884520e-01	6.517670067312710103e+01
1.800000000000000000e+01	8.501210132677754494e-01	6.724821885168019264e+01
1.900000000000000000e+01	7.489388530769776064e-01	6.633796011332356102e+01
2.000000000000000000e+01	7.842982671074567591e-01	6.665606179788653662e+01
2.100000000000000000e+01	1.007074974177796456e+00	6.866021395208748856e+01
2.200000000000000000e+01	7.290749842399907310e-01	6.615926003267354361e+01
2.300000000000000000e+01	8.884044051319586188e-01	6.759262533512146831e+01
2.400000000000000000e+01	7.501548139993861053e-01	6.634889918650637242e+01
2.500000000000000000e+01	6.459272522273589168e-01	6.541124329240713564e+01
2.600000000000000000e+01	8.907070267570126321e-01	6.761334026600832203e+01
2.700000000000000000e+01	7.940680552332727293e-01	6.674395313166165522e+01
2.800000000000000000e+01	9.942992843868485586e-01	6.854528081319408273e+01
2.900000000000000000e+01	6.776945957292620504e-01	6.569702985757294300e+01
3.000000000000000000e+01	6.707514796564458814e-01	6.563456793676805034e+01
3.100000000000000000e+01	7.754767658863481739e-01	6.657670147827292340e+01
3.200000000000000000e+01	7.100310152119032603e-01	6.598793596538617123e+01
3.300000000000000000e+01	6.701687216376204237e-01	6.562932530725724689e+01
3.400000000000000000e+01	7.553368314380797255e-01	6.639551784583319716e+01
3.500000000000000000e+01	7.619946590671521358e-01	6.645541324405762396e+01
3.600000000000000000e+01	7.555448805352974473e-01	6.639738950491215519e+01
3.700000000000000000e+01	8.051804522241361450e-01	6.684392289358359562e+01
3.800000000000000000e+01	8.323747056165301528e-01	6.708856885426315841e+01
3.900000000000000000e+01	1.701214114343888140e+00	7.490485447745368219e+01
4.000000000000000000e+01	7.442313112787248830e-01	6.629560994952038300e+01
4.100000000000000000e+01	8.556017951795551468e-01	6.729752526714727878e+01
4.200000000000000000e+01	7.173920893381088293e-01	6.605415793608175079e+01
4.300000000000000000e+01	7.172081570884600854e-01	6.605250323788996525e+01
4.400000000000000000e+01	7.603168162016267217e-01	6.644031897124258990e+01
4.500000000000000000e+01	8.840093960921824312e-01	6.755308679022314777e+01
4.600000000000000000e+01	1.230757552079351225e+00	7.067251553538130793e+01
4.700000000000000000e+01	1.036915793682938292e+00	6.892866904993337585e+01
4.800000000000000000e+01	7.091669132169412526e-01	6.598016229866209414e+01
4.900000000000000000e+01	8.026899954623629707e-01	6.682151815320614219e+01
5.000000000000000000e+01	8.270238223837704794e-01	6.704043103815642723e+01
5.100000000000000000e+01	7.468875372385493927e-01	6.631950598896469273e+01
5.200000000000000000e+01	7.718599252769255958e-01	6.654416352134688850e+01
5.300000000000000000e+01	1.018037275638202122e+00	6.875883341897787204e+01
5.400000000000000000e+01	1.045430843207510563e+00	6.900527245731927906e+01
5.500000000000000000e+01	6.816437470367637808e-01	6.573255736044467312e+01
5.600000000000000000e+01	7.514614012695179923e-01	6.636065355583215819e+01
5.700000000000000000e+01	9.669978307785123128e-01	6.829967045391765623e+01
5.800000000000000000e+01	6.702696871613710305e-01	6.563023361708275161e+01
5.900000000000000000e+01	7.115779928972516544e-01	6.600185294396693791e+01
6.000000000000000000e+01	7.482150363199266963e-01	6.633144848590985987e+01
6.100000000000000000e+01	8.599983665861918869e-01	6.733707786746884949e+01
6.200000000000000000e+01	7.798012279344368469e-01	6.661560536568292434e+01
6.300000000000000000e+01	9.234389344661564358e-01	6.790780427981418654e+01
6.400000000000000000e+01	9.471937309124196513e-01	6.812150806912171674e+01
6.500000000000000000e+01	8.349880690123296922e-01	6.711207929190396726e+01
6.600000000000000000e+01	6.524098249391667714e-01	6.546956205578230481e+01
6.700000000000000000e+01	1.553339810678804112e+00	7.357454212954841921e+01
6.800000000000000000e+01	9.479517612550214523e-01	6.812832749007489497e+01
6.900000000000000000e+01	8.008478834559473736e-01	6.680494607619465341e+01
7.000000000000000000e+01	7.190949948682785475e-01	6.606947767857893439e+01
7.100000000000000000e+01	1.008180704218118340e+00	6.867016136208120258e+01
7.200000000000000000e+01	6.993485908489349701e-01	6.589183433931998479e+01
7.300000000000000000e+01	8.105040926980944249e-01	6.689181562736345654e+01
7.400000000000000000e+01	6.027005752589562615e-01	6.502236584240596073e+01
7.500000000000000000e+01	9.646068135481278283e-01	6.827816029517609309e+01
7.600000000000000000e+01	8.051398964986150597e-01	6.684355804464701123e+01
7.700000000000000000e+01	1.008209742575774337e+00	6.867042259804171067e+01
7.800000000000000000e+01	1.098490106901683250e+00	6.948260619221203171e+01
7.900000000000000000e+01	7.463694005052784464e-01	6.631484470788279850e+01
8.000000000000000000e+01	1.551783051345869024e+00	7.356053715294335404e+01
8.100000000000000000e+01	7.521653547370372728e-01	6.636698648837675307e+01
8.200000000000000000e+01	8.581895027560324518e-01	6.732080489894559605e+01
8.300000000000000000e+01	1.192568983595449383e+00	7.032896210558445205e+01
8.400000000000000000e+01	1.535559424618374136e+00	7.341458555467058034e+01
8.500000000000000000e+01	1.119975994946786235e+00	6.967589834279991123e+01
8.600000000000000000e+01	1.614134286249073513e+00	7.412146366717220758e+01
8.700000000000000000e+01	1.221893638967911810e+00	7.059277366833174483e+01
8.800000000000000000e+01	1.102168282590287873e+00	6.951569593407413095e+01
8.900000000000000000e+01	1.011752621242859584e+00	6.870229517577250533e+01
9.000000000000000000e+01	9.285615951747647756e-01	6.795388895190316703e+01
9.100000000000000000e+01	6.709490606950955227e-01	6.563634542270654038e+01
9.200000000000000000e+01	7.498157609754300124e-01	6.634584898499613814e+01
9.300000000000000000e+01	1.108213369056088249e+00	6.957007896730094387e+01
9.400000000000000000e+01	8.519156368280422775e-01	6.726436371135420700e+01
9.500000000000000000e+01	9.021754829328114678e-01	6.771651322090269787e+01
9.600000000000000000e+01	9.310861013202913483e-01	6.797660000862173035e+01
9.700000000000000000e+01	8.517958482143308530e-01	6.726328606454194414e+01
9.800000000000000000e+01	8.303752753555133648e-01	6.707058150487870307e+01
9.900000000000000000e+01	9.221437612110251481e-01	6.789615259367755584e+01
1.000000000000000000e+02	8.553203938023217212e-01	6.729499371354010862e+01
1.010000000000000000e+02	7.972363873983023819e-01	6.677245620012546112e+01
1.020000000000000000e+02	8.701962969651506619e-01	6.742882087061383345e+01
1.030000000000000000e+02	7.491377687271517649e-01	6.633974960574420265e+01
1.040000000000000000e+02	8.529334784137458936e-01	6.727352045594140861e+01
1.050000000000000000e+02	8.322260775353673701e-01	6.708723176075389460e+01
1.060000000000000000e+02	1.196582091531738223e+00	7.036506497747498656e+01
1.070000000000000000e+02	1.060156081817339446e+00	6.913774420029955081e+01
1.080000000000000000e+02	1.389407003358735793e+00	7.209976366973847917e+01
1.090000000000000000e+02	9.555735952462491856e-01	6.819689531843253860e+01
1.100000000000000000e+02	8.683384838508922954e-01	6.741210754270801431e+01
1.110000000000000000e+02	1.004614778225122684e+00	6.863808144513401999e+01
1.120000000000000000e+02	9.470972106764843357e-01	6.812063975016091888e+01
1.130000000000000000e+02	8.702854974445392022e-01	6.742962333930668706e+01
