0.000000000000000000e+00	8.590905866969431592e-01	7.914202146036407726e+01
1.000000000000000000e+00	8.076165984860513847e-01	7.890993643235452737e+01
2.000000000000000000e+00	8.269839993924560373e-01	7.899725983467996571e+01
3.000000000000000000e+00	9.105074174303713352e-01	7.937384877772757363e+01
4.000000000000000000e+00	9.337808701087799701e-01	7.947878371874315917e+01
5.000000000000000000e+00	7.636110188694490430e-01	7.871152483587879090e+01
6.000000000000000000e+00	9.299693367111316888e-01	7.946159834286498835e+01
7.000000000000000000e+00	9.666244252372415691e-01	7.962686817220910029e+01
8.000000000000000000e+00	9.450134880894740519e-01	7.952942915247153621e+01
9.000000000000000000e+00	1.135272718114495483e+00	7.868103401188758994e+01
1.000000000000000000e+01	8.668683822617000434e-01	7.917708985052074411e+01
1.100000000000000000e+01	1.203961245791132395e+00	7.888750177581854928e+01
1.200000000000000000e+01	7.047561807161362157e-01	7.844616115927097155e+01
1.300000000000000000e+01	1.237857869287070089e+00	7.898939011576031533e+01
1.400000000000000000e+01	8.428465171161209080e-01	7.906878048031396133e+01
1.500000000000000000e+01	8.281126191614811560e-01	7.900234853597962115e+01
1.600000000000000000e+01	1.002122548400180335e+00	7.978692149612882645e+01
1.700000000000000000e+01	9.320843421260006645e-01	7.947113444270902960e+01
1.800000000000000000e+01	1.518831285283885890e+00	7.869260879608637538e+01
1.900000000000000000e+01	1.168497345245628871e+00	7.878090242810257848e+01
2.000000000000000000e+01	9.932411823015306895e-01	7.974687734623076096e+01
2.100000000000000000e+01	8.643774635673584505e-01	7.916585883938213897e+01
2.200000000000000000e+01	9.713014207144591294e-01	7.964795572854694683e+01
2.300000000000000000e+01	8.324211753634300770e-01	7.902177487968378955e+01
2.400000000000000000e+01	9.353841215269995679e-01	7.948601243101583691e+01
2.500000000000000000e+01	7.780104603893285287e-01	7.877644878882315993e+01
2.600000000000000000e+01	8.711980891672903571e-01	7.919661155815180109e+01
2.700000000000000000e+01	7.796005184480389039e-01	7.878361801510462215e+01
2.800000000000000000e+01	1.114310244711066877e+00	7.861802385347446886e+01
2.900000000000000000e+01	1.134569632471082556e+00	7.867892063829293647e+01
3.000000000000000000e+01	8.685369972955828688e-01	7.918461327313352172e+01
3.100000000000000000e+01	8.589348733576350758e-01	7.914131938275224343e+01
3.200000000000000000e+01	1.234141086682815747e+00	7.897821800566748607e+01
3.300000000000000000e+01	1.033830905978747383e+00	7.837611461953473224e+01
3.400000000000000000e+01	1.291490173255533724e+00	7.915060105227892961e+01
3.500000000000000000e+01	1.743083035740891296e+00	7.919816000355037033e+01
3.600000000000000000e+01	1.181868621834748723e+00	7.882109454855761044e+01
3.700000000000000000e+01	1.133175091442227167e+00	7.867472884997432914e+01
3.800000000000000000e+01	1.490861675095289662e+00	7.974988290572319727e+01
3.900000000000000000e+01	1.153156941713034511e+00	7.873479139730447685e+01
4.000000000000000000e+01	1.687719012557050480e+00	8.034160754525071013e+01
4.100000000000000000e+01	1.021287985642602258e+00	7.987333428817825620e+01
4.200000000000000000e+01	8.616975237101903717e-01	7.915377557289291133e+01
4.300000000000000000e+01	1.267536199788684925e+00	7.907859887802582932e+01
4.400000000000000000e+01	8.004333474568836593e-01	7.887754871431965853e+01
4.500000000000000000e+01	1.186143871093864544e+00	7.883394532851509950e+01
