0.000000000000000000e+00	1.057511015335653282e+00	1.138483076746304192e+02
1.000000000000000000e+00	1.317336195821928735e+00	1.161857566926859988e+02
2.000000000000000000e+00	2.142589261300374748e+00	1.236099292226146389e+02
3.000000000000000000e+00	2.305713675612053759e+00	1.250774351869715701e+02
4.000000000000000000e+00	1.684226613660174676e+00	1.194863900081521706e+02
5.000000000000000000e+00	1.859011993720585343e+00	1.210588007892321798e+02
6.000000000000000000e+00	1.682651968810399357e+00	1.194722241291907778e+02
7.000000000000000000e+00	1.621209306550841722e+00	1.189194713502009364e+02
8.000000000000000000e+00	2.637734406319875990e+00	1.280643725173512735e+02
9.000000000000000000e+00	2.019245710046867703e+00	1.225003013481283745e+02
1.000000000000000000e+01	1.239396242492054601e+00	1.154845903660149276e+02
1.100000000000000000e+01	1.265341977907262105e+00	1.157180043625163535e+02
1.200000000000000000e+01	3.048616245770419564e+00	1.317607631072204981e+02
1.300000000000000000e+01	1.138963299229623916e+00	1.145810717610442993e+02
1.400000000000000000e+01	2.565203814540371052e+00	1.274118700916175584e+02
1.500000000000000000e+01	9.826935912282895869e-01	1.131752323622765317e+02
1.600000000000000000e+01	2.460174461014443370e+00	1.264670010885181455e+02
1.700000000000000000e+01	2.523411966303128473e+00	1.270359007015759687e+02
1.800000000000000000e+01	2.054488764390033584e+00	1.228173562333151523e+02
1.900000000000000000e+01	3.535506248867260393e+00	1.361409411850719948e+02
2.000000000000000000e+01	1.635602053886265228e+00	1.190489519227279942e+02
2.100000000000000000e+01	1.976028842752407311e+00	1.221115121482832393e+02
2.200000000000000000e+01	1.770776305680856089e+00	1.202650115884321593e+02
2.300000000000000000e+01	2.188845705448282164e+00	1.240260631775681759e+02
2.400000000000000000e+01	2.216245723720524641e+00	1.242725602479648614e+02
2.500000000000000000e+01	2.113230587774978186e+00	1.233458116244860889e+02
2.600000000000000000e+01	2.113598301117074030e+00	1.233491196610235647e+02
2.700000000000000000e+01	1.066584932982318046e+00	1.139299387923435631e+02
2.800000000000000000e+01	1.881220185385851673e+00	1.212585909546950376e+02
2.900000000000000000e+01	3.095218766029117052e+00	1.321800104450410345e+02
3.000000000000000000e+01	2.209299308205164625e+00	1.242100686445914164e+02
3.100000000000000000e+01	1.256790054062616679e+00	1.156410692249914121e+02
3.200000000000000000e+01	2.917988308557234678e+00	1.305856031669940194e+02
3.300000000000000000e+01	1.122678747088613038e+00	1.144345720632850600e+02
3.400000000000000000e+01	1.585321259502703750e+00	1.185966139574894100e+02
3.500000000000000000e+01	2.965484331627480596e+00	1.310128886682657594e+02
3.600000000000000000e+01	2.096540250090973778e+00	1.231956613836299965e+02
3.700000000000000000e+01	2.438946475227274924e+00	1.262760290878804454e+02
3.800000000000000000e+01	1.443267826295253631e+00	1.173186675423623342e+02
3.900000000000000000e+01	1.918935905437984202e+00	1.215978905277238056e+02
4.000000000000000000e+01	1.889292550672440285e+00	1.213312118695625230e+02
