0.000000000000000000e+00	1.411984712213698367e+00	1.170372372200402253e+02
1.000000000000000000e+00	2.241065473439192157e+00	1.244958446097796241e+02
2.000000000000000000e+00	1.293562394510225699e+00	1.159718819310963625e+02
3.000000000000000000e+00	1.896855347578315643e+00	1.213992485862822264e+02
4.000000000000000000e+00	1.872198111316988101e+00	1.211774262341178314e+02
5.000000000000000000e+00	3.627722960883240422e+00	1.369705446228398671e+02
6.000000000000000000e+00	1.877302570878610188e+00	1.212233471643667286e+02
7.000000000000000000e+00	1.946236862295045889e+00	1.218434964181078186e+02
8.000000000000000000e+00	2.201569938388043379e+00	1.241405333984100992e+02
9.000000000000000000e+00	1.473216275028776279e+00	1.175880908983028519e+02
1.000000000000000000e+01	1.697448563179246639e+00	1.196053378055222964e+02
1.100000000000000000e+01	1.582365503057543199e+00	1.185700232706767565e+02
1.200000000000000000e+01	2.160795958617667711e+00	1.237737209947850374e+02
1.300000000000000000e+01	4.124352818339118265e+00	1.414383447431928857e+02
1.400000000000000000e+01	2.966574247639219841e+00	1.310226938115033590e+02
1.500000000000000000e+01	1.900538495037584097e+00	1.214323830553737480e+02
1.600000000000000000e+01	3.267640449607032149e+00	1.337311568513146938e+02
1.700000000000000000e+01	2.034823426593430185e+00	1.226404421850448045e+02
1.800000000000000000e+01	1.519704399115230808e+00	1.180063091009949829e+02
1.900000000000000000e+01	1.830939264289268564e+00	1.208062518495160163e+02
2.000000000000000000e+01	1.511678972195364512e+00	1.179341104548198444e+02
2.100000000000000000e+01	2.673158201503669673e+00	1.283830533900564888e+02
2.200000000000000000e+01	2.061840350442079917e+00	1.228834928470426888e+02
2.300000000000000000e+01	9.703774640355268266e-01	1.130644335576376136e+02
2.400000000000000000e+01	2.400539739221053459e+00	1.259305129712498399e+02
2.500000000000000000e+01	2.219663728341764397e+00	1.243033094291284186e+02
2.600000000000000000e+01	1.407936566006867896e+00	1.170008191355482126e+02
2.700000000000000000e+01	1.347324676510867736e+00	1.164555401856028567e+02
2.800000000000000000e+01	1.652787547113719002e+00	1.192035567004255654e+02
2.900000000000000000e+01	1.202530823906794888e+00	1.151529403068826696e+02
3.000000000000000000e+01	1.694020254726589680e+00	1.195744959286447084e+02
3.100000000000000000e+01	1.465208271714951715e+00	1.175160489990248323e+02
3.200000000000000000e+01	1.219424926059214043e+00	1.153049236612796307e+02
3.300000000000000000e+01	2.496622632229096084e+00	1.267948974912307847e+02
3.400000000000000000e+01	1.678236468496859146e+00	1.194325012399281007e+02
3.500000000000000000e+01	2.201555903997378660e+00	1.241404071416992707e+02
3.600000000000000000e+01	2.017515763304432053e+00	1.224847383364648010e+02
3.700000000000000000e+01	1.993904858948436054e+00	1.222723290345678890e+02
3.800000000000000000e+01	1.567571427915261939e+00	1.184369322579055961e+02
3.900000000000000000e+01	2.079316827775111065e+00	1.230407153868469834e+02
4.000000000000000000e+01	1.542892239800760734e+00	1.182149124216576723e+02
4.100000000000000000e+01	1.373963586153011729e+00	1.166951901420411275e+02
4.200000000000000000e+01	2.734720703432035549e+00	1.289368842751623561e+02
4.300000000000000000e+01	1.830693625689074011e+00	1.208040420263428132e+02
4.400000000000000000e+01	1.875456158265475848e+00	1.212067363980760319e+02
4.500000000000000000e+01	1.763070217460301681e+00	1.201956857890216668e+02
4.600000000000000000e+01	2.065986841789789530e+00	1.229207956677736888e+02
4.700000000000000000e+01	1.737858103711104274e+00	1.199688716272230664e+02
4.800000000000000000e+01	2.038226297698961798e+00	1.226710552215076575e+02
4.900000000000000000e+01	2.153713441994027811e+00	1.237100049935248620e+02
5.000000000000000000e+01	1.885798077535878026e+00	1.212997747594779980e+02
5.100000000000000000e+01	1.343959838993798561e+00	1.164252693083327301e+02
5.200000000000000000e+01	1.985784690703524369e+00	1.221992780729367212e+02
5.300000000000000000e+01	1.717563014052679193e+00	1.197862921816718256e+02
5.400000000000000000e+01	2.155913269563566548e+00	1.237297951646802829e+02
5.500000000000000000e+01	2.118293502992798505e+00	1.233913588119536087e+02
5.600000000000000000e+01	2.750572538876355111e+00	1.290794911507714176e+02
5.700000000000000000e+01	2.023861994420599331e+00	1.225418305384718423e+02
5.800000000000000000e+01	1.491708090884497295e+00	1.177544476645451539e+02
5.900000000000000000e+01	1.802893787201219178e+00	1.205539480783508282e+02
6.000000000000000000e+01	1.649968428646278573e+00	1.191781952413045929e+02
6.100000000000000000e+01	1.734106628289201257e+00	1.199351224635555013e+02
6.200000000000000000e+01	1.504849941721671858e+00	1.178726748751538196e+02
6.300000000000000000e+01	1.144123995364344504e+00	1.146274986088579340e+02
6.400000000000000000e+01	2.649835424408011786e+00	1.281732361494082113e+02
6.500000000000000000e+01	2.665170331164791406e+00	1.283111926118016015e+02
6.600000000000000000e+01	2.604021211202527830e+00	1.277610806090186060e+02
6.700000000000000000e+01	2.120340643085904642e+00	1.234097753703160407e+02
6.800000000000000000e+01	2.636877879287459425e+00	1.280566669967888913e+02
6.900000000000000000e+01	1.302806950699002986e+00	1.160550481536517538e+02
