0.000000000000000000e+00	9.997227552829286434e-01	6.859407164515567956e+01
1.000000000000000000e+00	8.830679877970819547e-01	6.754461765766696146e+01
2.000000000000000000e+00	6.791480687153103046e-01	6.571010564567650647e+01
3.000000000000000000e+00	6.902121391192510558e-01	6.580964065014754283e+01
4.000000000000000000e+00	7.384155686547347885e-01	6.624329014795124237e+01
5.000000000000000000e+00	9.070745914635219842e-01	6.776058676451776819e+01
6.000000000000000000e+00	6.865011410802988046e-01	6.577625563062818514e+01
7.000000000000000000e+00	6.919606398257120983e-01	6.582537057767703459e+01
8.000000000000000000e+00	7.753234907497497108e-01	6.657532257874953530e+01
9.000000000000000000e+00	7.725049526629580443e-01	6.654996634087069651e+01
1.000000000000000000e+01	7.533464438789800877e-01	6.637761184674234016e+01
1.100000000000000000e+01	8.303882811437622857e-01	6.707069850803796385e+01
1.200000000000000000e+01	6.409671930680811425e-01	6.536662142246500196e+01
1.300000000000000000e+01	8.134952535333471735e-01	6.691872482047600101e+01
1.400000000000000000e+01	1.017774504666047797e+00	6.875646946891851030e+01
1.500000000000000000e+01	7.022929399061731415e-01	6.591832240256225361e+01
1.600000000000000000e+01	7.301976104414746871e-01	6.616935944454499463e+01
1.700000000000000000e+01	1.021146056733295504e+00	6.878680075187639886e+01
1.800000000000000000e+01	7.317805696856001241e-01	6.618360012177218721e+01
1.900000000000000000e+01	7.194154285599174692e-01	6.607236037615456326e+01
2.000000000000000000e+01	6.927503295635193403e-01	6.583247481406687029e+01
2.100000000000000000e+01	8.735360588959455441e-01	6.745886616195573993e+01
2.200000000000000000e+01	7.560941119552559986e-01	6.640233052117879708e+01
2.300000000000000000e+01	9.416990505519909904e-01	6.807207661991046166e+01
2.400000000000000000e+01	9.925852846705986998e-01	6.852986126476464790e+01
2.500000000000000000e+01	5.243832833519759262e-01	6.431780488829775777e+01
2.600000000000000000e+01	6.717095276771289925e-01	6.564318676424660737e+01
2.700000000000000000e+01	6.257954699117154185e-01	6.523013299848820168e+01
2.800000000000000000e+01	8.540092194520488844e-01	6.728319807775218919e+01
2.900000000000000000e+01	9.481465620201950939e-01	6.813007996401302080e+01
3.000000000000000000e+01	1.448885053599939354e+00	7.263484233252231093e+01
3.100000000000000000e+01	1.004302283983579347e+00	6.863527017273663944e+01
3.200000000000000000e+01	7.665398510913112862e-01	6.649630287074377577e+01
3.300000000000000000e+01	2.026846413452802143e+00	7.783431996026325805e+01
3.400000000000000000e+01	7.419629795749926870e-01	6.627520349890774298e+01
3.500000000000000000e+01	8.893120879420347569e-01	6.760079106520639414e+01
3.600000000000000000e+01	7.975565893804005269e-01	6.677533681318703884e+01
3.700000000000000000e+01	1.127008138632630718e+00	6.973916117715084795e+01
3.800000000000000000e+01	6.595455445675640904e-01	6.553375668390610542e+01
3.900000000000000000e+01	8.876230591793856650e-01	6.758559616140479420e+01
4.000000000000000000e+01	8.792125399467669578e-01	6.750993313334558366e+01
4.100000000000000000e+01	1.236614913423882633e+00	7.072520974884263012e+01
4.200000000000000000e+01	9.705983200765113672e-01	6.833206131056357435e+01
4.300000000000000000e+01	7.410921148847418038e-01	6.626736899337107900e+01
4.400000000000000000e+01	1.087004303722948872e+00	6.937927717956026186e+01
4.500000000000000000e+01	9.807468371237572091e-01	6.842335977964346228e+01
4.600000000000000000e+01	1.040796018789105881e+00	6.896357647633166721e+01
4.700000000000000000e+01	8.488274448340429323e-01	6.723658160289792818e+01
4.800000000000000000e+01	8.078924893722105871e-01	6.686832102372953557e+01
4.900000000000000000e+01	7.481188768770066222e-01	6.633058341272869995e+01
5.000000000000000000e+01	1.067473895901706715e+00	6.920357699338683233e+01
5.100000000000000000e+01	1.155030218399068831e+00	6.999125446045522381e+01
5.200000000000000000e+01	7.584503125245667388e-01	6.642352746097027705e+01
5.300000000000000000e+01	1.083975121743848913e+00	6.935202593920971026e+01
5.400000000000000000e+01	1.041202932380306700e+00	6.896723716761803757e+01
5.500000000000000000e+01	7.043295154548301351e-01	6.593664391977429773e+01
5.600000000000000000e+01	7.827217850166370283e-01	6.664187939066844990e+01
5.700000000000000000e+01	8.888382717618629192e-01	6.759652850234390087e+01
5.800000000000000000e+01	7.339516471150540067e-01	6.620313164984079890e+01
5.900000000000000000e+01	6.982320898351109806e-01	6.588179003109112841e+01
6.000000000000000000e+01	1.077923672045043579e+00	6.929758566082786331e+01
6.100000000000000000e+01	6.226780154707483028e-01	6.520208763811075414e+01
6.200000000000000000e+01	9.564543811951176089e-01	6.820481907796749965e+01
6.300000000000000000e+01	7.620057969236911921e-01	6.645551344285968298e+01
6.400000000000000000e+01	7.319451655341332463e-01	6.618508086510817634e+01
6.500000000000000000e+01	6.781015130998724327e-01	6.570069058285977803e+01
6.600000000000000000e+01	8.927103313578945709e-01	6.763136246987413358e+01
6.700000000000000000e+01	6.164978401222651616e-01	6.514648931321904968e+01
6.800000000000000000e+01	7.405900858066059023e-01	6.626285262057946568e+01
6.900000000000000000e+01	8.344694689506957364e-01	6.710741384261008591e+01
7.000000000000000000e+01	6.077395629831735535e-01	6.506769777245955311e+01
7.100000000000000000e+01	8.571230628214743241e-01	6.731121095207261362e+01
7.200000000000000000e+01	8.182691313187848703e-01	6.696167175857108589e+01
7.300000000000000000e+01	6.989553343066301494e-01	6.588829651008828137e+01
7.400000000000000000e+01	8.359486048508693035e-01	6.712072050038267435e+01
7.500000000000000000e+01	7.399482217042252508e-01	6.625707825870649970e+01
7.600000000000000000e+01	7.137786388940796645e-01	6.602165047788858487e+01
7.700000000000000000e+01	7.096059299589692060e-01	6.598411179751606426e+01
7.800000000000000000e+01	1.145533311930939879e+00	6.990581803486725221e+01
7.900000000000000000e+01	1.041901758283534374e+00	6.897352397137674984e+01
8.000000000000000000e+01	1.035394264233592043e+00	6.891498100972626162e+01
8.100000000000000000e+01	6.846130247341721820e-01	6.575926968765310221e+01
8.200000000000000000e+01	9.807956865403364421e-01	6.842379924059410712e+01
8.300000000000000000e+01	6.726542324552089447e-01	6.565168555274641449e+01
8.400000000000000000e+01	7.385806106235468516e-01	6.624477490469119800e+01
8.500000000000000000e+01	1.090519484049956578e+00	6.941090057644687761e+01
8.600000000000000000e+01	1.395421554160509281e+00	7.215387199688113640e+01
8.700000000000000000e+01	1.166601664677243466e+00	7.009535393876514320e+01
8.800000000000000000e+01	6.527664755413795650e-01	6.547277056928500372e+01
8.900000000000000000e+01	9.446010403686209145e-01	6.809818360936618831e+01
9.000000000000000000e+01	9.713016773311263785e-01	6.833838887943531404e+01
9.100000000000000000e+01	7.696429308615800879e-01	6.652421891317040092e+01
9.200000000000000000e+01	9.252878442556058403e-01	6.792443751129596308e+01
9.300000000000000000e+01	1.170601620208427063e+00	7.013133848849635399e+01
9.400000000000000000e+01	9.103747161071361615e-01	6.779027546941250648e+01
9.500000000000000000e+01	7.753589779107328273e-01	6.657564182967601596e+01
9.600000000000000000e+01	1.540267773580149324e+00	7.345694297990846167e+01
9.700000000000000000e+01	6.170767107749686176e-01	6.515169697106118463e+01
9.800000000000000000e+01	1.099420825220736475e+00	6.949097915520539459e+01
9.900000000000000000e+01	7.306163137367047700e-01	6.617312619880821956e+01
1.000000000000000000e+02	8.270438215929194481e-01	6.704061095579066887e+01
1.010000000000000000e+02	9.376794890108879343e-01	6.803591568985864058e+01
1.020000000000000000e+02	7.255483077683212434e-01	6.612753321373985216e+01
1.030000000000000000e+02	9.518855027993937679e-01	6.816371636305851212e+01
1.040000000000000000e+02	8.392079053389125409e-01	6.715004194148036731e+01
1.050000000000000000e+02	1.521902151991594954e+00	7.329172148725788816e+01
1.060000000000000000e+02	7.754564849520766412e-01	6.657651902617259054e+01
1.070000000000000000e+02	1.239700407563693263e+00	7.075296758676202558e+01
1.080000000000000000e+02	1.215772865909591216e+00	7.053770974054715737e+01
1.090000000000000000e+02	7.269544755533459135e-01	6.614018343302258529e+01
1.100000000000000000e+02	6.470128092166600453e-01	6.542100922084385672e+01
1.110000000000000000e+02	7.532665571058879683e-01	6.637689316636283365e+01
1.120000000000000000e+02	1.476934467775406601e+00	7.288718152266075379e+01
1.130000000000000000e+02	9.512062215655398001e-01	6.815760538778627620e+01
1.140000000000000000e+02	1.005951377398571989e+00	6.865010580866824341e+01
1.150000000000000000e+02	1.028504304099481681e+00	6.885299729236763255e+01
1.160000000000000000e+02	7.156352878360332515e-01	6.603835333262391316e+01
1.170000000000000000e+02	6.455374705003401603e-01	6.540773672343883050e+01
1.180000000000000000e+02	8.350656557862441431e-01	6.711277728094475492e+01
1.190000000000000000e+02	9.929069514794298668e-01	6.853275505575533089e+01
1.200000000000000000e+02	8.046567227165561942e-01	6.683921129857601784e+01
1.210000000000000000e+02	1.030227626391235995e+00	6.886850070889991571e+01
1.220000000000000000e+02	1.365190763242990490e+00	7.188190862361243205e+01
1.230000000000000000e+02	7.047187840687938465e-01	6.594014587265571947e+01
1.240000000000000000e+02	1.807618660191496529e+00	7.586209503721259750e+01
1.250000000000000000e+02	6.731957744881456041e-01	6.565655739346159692e+01
1.260000000000000000e+02	9.748611245426669347e-01	6.837041051172617756e+01
1.270000000000000000e+02	7.289203854833797847e-01	6.615786922555024319e+01
1.280000000000000000e+02	7.169504173940817182e-01	6.605018455040013237e+01
1.290000000000000000e+02	9.606091746302118928e-01	6.824219658624789986e+01
1.300000000000000000e+02	7.510327417764489644e-01	6.635679723324909673e+01
1.310000000000000000e+02	7.834098003628544582e-01	6.664806894008938798e+01
1.320000000000000000e+02	8.520362729676571600e-01	6.726544898271072270e+01
1.330000000000000000e+02	6.637309432493085914e-01	6.557140952425247349e+01
1.340000000000000000e+02	7.599837380120924024e-01	6.643732252076152633e+01
1.350000000000000000e+02	8.273336369126711443e-01	6.704321820322257963e+01
1.360000000000000000e+02	1.012069339534720891e+00	6.870514444872952708e+01
1.370000000000000000e+02	9.445695759949708226e-01	6.809790054838974527e+01
1.380000000000000000e+02	8.539617834030266419e-01	6.728277133179169311e+01
1.390000000000000000e+02	7.773730361136547140e-01	6.659376077549919160e+01
1.400000000000000000e+02	8.411333646030352273e-01	6.716736383021265056e+01
1.410000000000000000e+02	1.248372850260658362e+00	7.083098694049913036e+01
1.420000000000000000e+02	6.794573187187897823e-01	6.571288773213792922e+01
1.430000000000000000e+02	8.658302817959211417e-01	6.738954316145941448e+01
1.440000000000000000e+02	1.102833753056820409e+00	6.952168266440423849e+01
1.450000000000000000e+02	9.143827809468515477e-01	6.782633297240879244e+01
1.460000000000000000e+02	1.094469101221614338e+00	6.944643227034316624e+01
1.470000000000000000e+02	9.039381413839938650e-01	6.773237051486539428e+01
1.480000000000000000e+02	1.104190377192402650e+00	6.953388717725265167e+01
1.490000000000000000e+02	1.119729084831507127e+00	6.967367708077509292e+01
1.500000000000000000e+02	9.760985304445758404e-01	6.838154250903659204e+01
1.510000000000000000e+02	1.444038087018583827e+00	7.259123787026452135e+01
1.520000000000000000e+02	8.717530810325504476e-01	6.744282606973601446e+01
1.530000000000000000e+02	7.185767171889678728e-01	6.606481512951299351e+01
1.540000000000000000e+02	1.383023947263642528e+00	7.204234018147708696e+01
1.550000000000000000e+02	1.064871084376851407e+00	6.918016148288252509e+01
1.560000000000000000e+02	7.217216390426407502e-01	6.609310759325715878e+01
1.570000000000000000e+02	1.328379141915405626e+00	7.155074253738415280e+01
1.580000000000000000e+02	1.800755319362815188e+00	7.580035079344624194e+01
1.590000000000000000e+02	7.720008076908828620e-01	6.654543093299479040e+01
1.600000000000000000e+02	8.992250431468860050e-01	6.768997036401893297e+01
1.610000000000000000e+02	1.240212306149806265e+00	7.075757274799087782e+01
1.620000000000000000e+02	1.351341454845356171e+00	7.175731695680703126e+01
1.630000000000000000e+02	1.169548631405583627e+00	7.012186555119819786e+01
1.640000000000000000e+02	6.528755504524966780e-01	6.547375183308479052e+01
1.650000000000000000e+02	2.011979358938770890e+00	7.770057240773519425e+01
1.660000000000000000e+02	1.748138982116964169e+00	7.532700173005362387e+01
1.670000000000000000e+02	1.743361454657368137e+00	7.528402195862321378e+01
1.680000000000000000e+02	7.270062522793321325e-01	6.614064922874372598e+01
1.690000000000000000e+02	9.090883158724514246e-01	6.777870270745093251e+01
1.700000000000000000e+02	6.187032022909730866e-01	6.516632927494275407e+01
